0696180555555-89_92-112&485_554&663-568&628_152&659_164&501_580&470-0_0_0_2_25_30_31-79-336.jpg, character_0: Top Left (4, 0), Bottom Right (15, 23)
0428663793103-91_88-149&470_512&597-511&595_158&595_167&469_520&469-0_0_26_27_3_25_32-104-449.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0526867816092-90_88-103&452_523&585-517&581_121&582_116&449_512&448-0_0_11_32_30_30_23-84-286.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
0526867816092-90_88-103&452_523&585-517&581_121&582_116&449_512&448-0_0_11_32_30_30_23-84-286.jpg, character_1: Top Left (16, 0), Bottom Right (26, 23)
0526867816092-90_88-103&452_523&585-517&581_121&582_116&449_512&448-0_0_11_32_30_30_23-84-286.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0526867816092-90_88-103&452_523&585-517&581_121&582_116&449_512&448-0_0_11_32_30_30_23-84-286.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0526867816092-90_88-103&452_523&585-517&581_121&582_116&449_512&448-0_0_11_32_30_30_23-84-286.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0633812260536-93_71-125&487_626&616-633&624_138&579_101&478_596&523-0_0_20_29_27_33_4-124-341.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0633812260536-93_71-125&487_626&616-633&624_138&579_101&478_596&523-0_0_20_29_27_33_4-124-341.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0633812260536-93_71-125&487_626&616-633&624_138&579_101&478_596&523-0_0_20_29_27_33_4-124-341.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0633812260536-93_71-125&487_626&616-633&624_138&579_101&478_596&523-0_0_20_29_27_33_4-124-341.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0633812260536-93_71-125&487_626&616-633&624_138&579_101&478_596&523-0_0_20_29_27_33_4-124-341.jpg, character_4: Top Left (57, 0), Bottom Right (69, 23)
0250538793103-89_87-167&515_447&604-449&598_175&601_170&519_444&516-0_0_22_33_0_30_26-102-382.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
0250538793103-89_87-167&515_447&604-449&598_175&601_170&519_444&516-0_0_22_33_0_30_26-102-382.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0250538793103-89_87-167&515_447&604-449&598_175&601_170&519_444&516-0_0_22_33_0_30_26-102-382.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0250538793103-89_87-167&515_447&604-449&598_175&601_170&519_444&516-0_0_22_33_0_30_26-102-382.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0250538793103-89_87-167&515_447&604-449&598_175&601_170&519_444&516-0_0_22_33_0_30_26-102-382.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0641594827586-90_86-103&441_562&584-568&584_115&589_126&440_579&435-0_0_30_7_33_26_27-105-346.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0641594827586-90_86-103&441_562&584-568&584_115&589_126&440_579&435-0_0_30_7_33_26_27-105-346.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0641594827586-90_86-103&441_562&584-568&584_115&589_126&440_579&435-0_0_30_7_33_26_27-105-346.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0641594827586-90_86-103&441_562&584-568&584_115&589_126&440_579&435-0_0_30_7_33_26_27-105-346.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0641594827586-90_86-103&441_562&584-568&584_115&589_126&440_579&435-0_0_30_7_33_26_27-105-346.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
03313697318-90_83-148&496_598&587-610&590_171&590_147&493_586&493-0_0_27_9_24_26_33-154-290.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
03313697318-90_83-148&496_598&587-610&590_171&590_147&493_586&493-0_0_27_9_24_26_33-154-290.jpg, character_1: Top Left (15, 0), Bottom Right (27, 23)
03313697318-90_83-148&496_598&587-610&590_171&590_147&493_586&493-0_0_27_9_24_26_33-154-290.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
03313697318-90_83-148&496_598&587-610&590_171&590_147&493_586&493-0_0_27_9_24_26_33-154-290.jpg, character_3: Top Left (43, 0), Bottom Right (56, 23)
03313697318-90_83-148&496_598&587-610&590_171&590_147&493_586&493-0_0_27_9_24_26_33-154-290.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0730316091954-89_86-107&455_588&611-595&594_124&630_129&471_600&435-0_0_22_15_32_25_25-126-285.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0730316091954-89_86-107&455_588&611-595&594_124&630_129&471_600&435-0_0_22_15_32_25_25-126-285.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0730316091954-89_86-107&455_588&611-595&594_124&630_129&471_600&435-0_0_22_15_32_25_25-126-285.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0730316091954-89_86-107&455_588&611-595&594_124&630_129&471_600&435-0_0_22_15_32_25_25-126-285.jpg, character_3: Top Left (48, 0), Bottom Right (52, 23)
0730316091954-89_86-107&455_588&611-595&594_124&630_129&471_600&435-0_0_22_15_32_25_25-126-285.jpg, character_4: Top Left (61, 0), Bottom Right (65, 23)
0281321839081-88_89-188&476_475&565-465&550_184&569_191&485_472&466-0_0_20_25_29_27_20-129-366.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0281321839081-88_89-188&476_475&565-465&550_184&569_191&485_472&466-0_0_20_25_29_27_20-129-366.jpg, character_1: Top Left (20, 0), Bottom Right (24, 23)
0281321839081-88_89-188&476_475&565-465&550_184&569_191&485_472&466-0_0_20_25_29_27_20-129-366.jpg, character_2: Top Left (30, 0), Bottom Right (42, 23)
0281321839081-88_89-188&476_475&565-465&550_184&569_191&485_472&466-0_0_20_25_29_27_20-129-366.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0281321839081-88_89-188&476_475&565-465&550_184&569_191&485_472&466-0_0_20_25_29_27_20-129-366.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_1: Top Left (15, 0), Bottom Right (27, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_4: Top Left (56, 0), Bottom Right (57, 23)
0541666666667-92_84-169&539_567&680-566&689_179&647_180&535_567&577-0_0_20_1_32_33_30-114-307.jpg, character_5: Top Left (58, 0), Bottom Right (69, 23)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_0: Top Left (3, 0), Bottom Right (12, 23)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_3: Top Left (45, 1), Bottom Right (46, 22)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_4: Top Left (47, 1), Bottom Right (51, 23)
0507602969348-103_59-220&462_542&609-545&619_249&545_224&455_520&529-0_0_0_30_23_25_24-119-283.jpg, character_5: Top Left (57, 0), Bottom Right (69, 23)
0823850574712-90_78-84&434_719&571-665&587_115&579_108&407_658&415-0_0_5_12_24_30_33-143-398.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0823850574712-90_78-84&434_719&571-665&587_115&579_108&407_658&415-0_0_5_12_24_30_33-143-398.jpg, character_1: Top Left (15, 0), Bottom Right (28, 23)
0823850574712-90_78-84&434_719&571-665&587_115&579_108&407_658&415-0_0_5_12_24_30_33-143-398.jpg, character_2: Top Left (30, 0), Bottom Right (42, 23)
0823850574712-90_78-84&434_719&571-665&587_115&579_108&407_658&415-0_0_5_12_24_30_33-143-398.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0823850574712-90_78-84&434_719&571-665&587_115&579_108&407_658&415-0_0_5_12_24_30_33-143-398.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_4: Top Left (58, 0), Bottom Right (68, 23)
0472186302682-90_89-172&470_527&600-522&612_183&601_201&470_540&481-0_0_4_10_24_27_26-125-302.jpg, character_5: Top Left (69, 1), Bottom Right (69, 23)
0905172413793-90_93-7&448_635&609-633&605_86&623_84&442_631&424-0_0_1_30_25_30_13-136-334.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0905172413793-90_93-7&448_635&609-633&605_86&623_84&442_631&424-0_0_1_30_25_30_13-136-334.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0905172413793-90_93-7&448_635&609-633&605_86&623_84&442_631&424-0_0_1_30_25_30_13-136-334.jpg, character_2: Top Left (34, 1), Bottom Right (37, 23)
0905172413793-90_93-7&448_635&609-633&605_86&623_84&442_631&424-0_0_1_30_25_30_13-136-334.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0905172413793-90_93-7&448_635&609-633&605_86&623_84&442_631&424-0_0_1_30_25_30_13-136-334.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0531872605364-86_90-210&489_553&615-563&593_224&619_222&501_561&475-10_0_26_18_24_20_25-140-250.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0531872605364-86_90-210&489_553&615-563&593_224&619_222&501_561&475-10_0_26_18_24_20_25-140-250.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0531872605364-86_90-210&489_553&615-563&593_224&619_222&501_561&475-10_0_26_18_24_20_25-140-250.jpg, character_2: Top Left (30, 0), Bottom Right (42, 23)
0531872605364-86_90-210&489_553&615-563&593_224&619_222&501_561&475-10_0_26_18_24_20_25-140-250.jpg, character_3: Top Left (43, 0), Bottom Right (56, 23)
0531872605364-86_90-210&489_553&615-563&593_224&619_222&501_561&475-10_0_26_18_24_20_25-140-250.jpg, character_4: Top Left (62, 0), Bottom Right (65, 23)
0461362547893-96_81-166&472_520&616-521&618_170&577_168&474_519&515-0_0_29_30_3_26_24-83-297.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
0461362547893-96_81-166&472_520&616-521&618_170&577_168&474_519&515-0_0_29_30_3_26_24-83-297.jpg, character_1: Top Left (16, 0), Bottom Right (26, 23)
0461362547893-96_81-166&472_520&616-521&618_170&577_168&474_519&515-0_0_29_30_3_26_24-83-297.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
0461362547893-96_81-166&472_520&616-521&618_170&577_168&474_519&515-0_0_29_30_3_26_24-83-297.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0461362547893-96_81-166&472_520&616-521&618_170&577_168&474_519&515-0_0_29_30_3_26_24-83-297.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0394707854407-88_93-269&468_601&591-590&566_279&586_291&488_602&468-0_0_19_28_32_32_1-90-289.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0394707854407-88_93-269&468_601&591-590&566_279&586_291&488_602&468-0_0_19_28_32_32_1-90-289.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0394707854407-88_93-269&468_601&591-590&566_279&586_291&488_602&468-0_0_19_28_32_32_1-90-289.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0394707854407-88_93-269&468_601&591-590&566_279&586_291&488_602&468-0_0_19_28_32_32_1-90-289.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0394707854407-88_93-269&468_601&591-590&566_279&586_291&488_602&468-0_0_19_28_32_32_1-90-289.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0485440613027-93_82-208&520_592&648-587&655_217&619_205&506_575&542-0_0_18_27_24_25_31-98-324.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0485440613027-93_82-208&520_592&648-587&655_217&619_205&506_575&542-0_0_18_27_24_25_31-98-324.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0485440613027-93_82-208&520_592&648-587&655_217&619_205&506_575&542-0_0_18_27_24_25_31-98-324.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0485440613027-93_82-208&520_592&648-587&655_217&619_205&506_575&542-0_0_18_27_24_25_31-98-324.jpg, character_3: Top Left (48, 0), Bottom Right (51, 23)
0485440613027-93_82-208&520_592&648-587&655_217&619_205&506_575&542-0_0_18_27_24_25_31-98-324.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0532327586207-93_66-136&462_527&616-548&623_161&569_97&447_484&501-0_0_26_24_27_0_27-127-306.jpg, character_0: Top Left (0, 0), Bottom Right (11, 23)
0532327586207-93_66-136&462_527&616-548&623_161&569_97&447_484&501-0_0_26_24_27_0_27-127-306.jpg, character_1: Top Left (12, 0), Bottom Right (24, 23)
0532327586207-93_66-136&462_527&616-548&623_161&569_97&447_484&501-0_0_26_24_27_0_27-127-306.jpg, character_2: Top Left (27, 0), Bottom Right (39, 23)
0532327586207-93_66-136&462_527&616-548&623_161&569_97&447_484&501-0_0_26_24_27_0_27-127-306.jpg, character_3: Top Left (42, 0), Bottom Right (55, 23)
0532327586207-93_66-136&462_527&616-548&623_161&569_97&447_484&501-0_0_26_24_27_0_27-127-306.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0544839559386-89_83-96&483_608&589-592&584_131&596_125&493_586&481-0_0_13_5_25_24_27-95-336.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0544839559386-89_83-96&483_608&589-592&584_131&596_125&493_586&481-0_0_13_5_25_24_27-95-336.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0544839559386-89_83-96&483_608&589-592&584_131&596_125&493_586&481-0_0_13_5_25_24_27-95-336.jpg, character_2: Top Left (34, 0), Bottom Right (37, 23)
0544839559386-89_83-96&483_608&589-592&584_131&596_125&493_586&481-0_0_13_5_25_24_27-95-336.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0544839559386-89_83-96&483_608&589-592&584_131&596_125&493_586&481-0_0_13_5_25_24_27-95-336.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0525502873564-94_88-189&440_653&565-659&577_195&536_199&435_663&476-0_0_11_26_26_29_29-119-338.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0525502873564-94_88-189&440_653&565-659&577_195&536_199&435_663&476-0_0_11_26_26_29_29-119-338.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0525502873564-94_88-189&440_653&565-659&577_195&536_199&435_663&476-0_0_11_26_26_29_29-119-338.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
0525502873564-94_88-189&440_653&565-659&577_195&536_199&435_663&476-0_0_11_26_26_29_29-119-338.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0525502873564-94_88-189&440_653&565-659&577_195&536_199&435_663&476-0_0_11_26_26_29_29-119-338.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0766044061303-93_74-131&438_617&632-612&644_133&587_85&425_564&482-0_0_26_30_24_28_32-132-372.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0766044061303-93_74-131&438_617&632-612&644_133&587_85&425_564&482-0_0_26_30_24_28_32-132-372.jpg, character_1: Top Left (13, 0), Bottom Right (25, 23)
0766044061303-93_74-131&438_617&632-612&644_133&587_85&425_564&482-0_0_26_30_24_28_32-132-372.jpg, character_2: Top Left (27, 0), Bottom Right (39, 23)
0766044061303-93_74-131&438_617&632-612&644_133&587_85&425_564&482-0_0_26_30_24_28_32-132-372.jpg, character_3: Top Left (42, 0), Bottom Right (54, 23)
0766044061303-93_74-131&438_617&632-612&644_133&587_85&425_564&482-0_0_26_30_24_28_32-132-372.jpg, character_4: Top Left (57, 0), Bottom Right (69, 23)
0614224137931-89_84-107&445_649&561-658&560_129&574_125&458_654&444-0_0_16_17_33_32_29-114-386.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0614224137931-89_84-107&445_649&561-658&560_129&574_125&458_654&444-0_0_16_17_33_32_29-114-386.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0614224137931-89_84-107&445_649&561-658&560_129&574_125&458_654&444-0_0_16_17_33_32_29-114-386.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0614224137931-89_84-107&445_649&561-658&560_129&574_125&458_654&444-0_0_16_17_33_32_29-114-386.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0614224137931-89_84-107&445_649&561-658&560_129&574_125&458_654&444-0_0_16_17_33_32_29-114-386.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_0: Top Left (3, 0), Bottom Right (14, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_1: Top Left (18, 0), Bottom Right (29, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_3: Top Left (46, 0), Bottom Right (47, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_4: Top Left (49, 0), Bottom Right (56, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_5: Top Left (61, 0), Bottom Right (65, 23)
0632100095786-86_96-126&445_552&585-536&558_144&589_170&474_562&443-0_0_30_29_10_31_25-61-370.jpg, character_6: Top Left (69, 1), Bottom Right (69, 23)
0534099616858-80_99-101&540_461&697-453&626_112&700_118&610_459&536-0_0_4_12_26_29_33-128-200.jpg, character_0: Top Left (1, 0), Bottom Right (14, 23)
0534099616858-80_99-101&540_461&697-453&626_112&700_118&610_459&536-0_0_4_12_26_29_33-128-200.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0534099616858-80_99-101&540_461&697-453&626_112&700_118&610_459&536-0_0_4_12_26_29_33-128-200.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0534099616858-80_99-101&540_461&697-453&626_112&700_118&610_459&536-0_0_4_12_26_29_33-128-200.jpg, character_3: Top Left (45, 0), Bottom Right (56, 23)
0534099616858-80_99-101&540_461&697-453&626_112&700_118&610_459&536-0_0_4_12_26_29_33-128-200.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0452598180076-91_79-139&484_506&595-516&618_156&590_126&469_486&497-0_0_21_14_24_33_26-123-313.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0452598180076-91_79-139&484_506&595-516&618_156&590_126&469_486&497-0_0_21_14_24_33_26-123-313.jpg, character_1: Top Left (14, 0), Bottom Right (25, 23)
0452598180076-91_79-139&484_506&595-516&618_156&590_126&469_486&497-0_0_21_14_24_33_26-123-313.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0452598180076-91_79-139&484_506&595-516&618_156&590_126&469_486&497-0_0_21_14_24_33_26-123-313.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0452598180076-91_79-139&484_506&595-516&618_156&590_126&469_486&497-0_0_21_14_24_33_26-123-313.jpg, character_4: Top Left (57, 0), Bottom Right (69, 23)
0370114942529-91_86-176&480_532&606-534&599_185&580_183&481_532&500-0_0_0_23_26_33_33-57-467.jpg, character_0: Top Left (3, 0), Bottom Right (12, 23)
0370114942529-91_86-176&480_532&606-534&599_185&580_183&481_532&500-0_0_0_23_26_33_33-57-467.jpg, character_1: Top Left (16, 0), Bottom Right (26, 23)
0370114942529-91_86-176&480_532&606-534&599_185&580_183&481_532&500-0_0_0_23_26_33_33-57-467.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0370114942529-91_86-176&480_532&606-534&599_185&580_183&481_532&500-0_0_0_23_26_33_33-57-467.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
